28/12/2014 12:35	0.03557	21495269.44
28/12/2014 11:35	0.03561	21491109.55
28/12/2014 10:35	0.03566	21489273.49
28/12/2014 9:34	0.03569	21485993.43
28/12/2014 8:35	0.03572	21470275.61
28/12/2014 7:34	0.03575	21469981.31
28/12/2014 6:35	0.03579	21478783
28/12/2014 5:35	0.03602	21459859.01
28/12/2014 4:34	0.03607	21432020.37
28/12/2014 3:35	0.03612	21379667.27
28/12/2014 2:35	0.03622	21300035.31
28/12/2014 1:35	0.03636	21295325.29
28/12/2014 0:35	0.03637	21321301.39
27/12/2014 23:35	0.03638	21317341.15
27/12/2014 22:34	0.03642	21297697.2
27/12/2014 21:35	0.03652	21099957.04
27/12/2014 20:34	0.03656	21067747.51
27/12/2014 19:35	0.03659	20996443.28
27/12/2014 18:34	0.03662	20923039.53
27/12/2014 17:34	0.03666	20951597.77
27/12/2014 16:35	0.03668	20984897.26
27/12/2014 15:35	0.03673	20952608.03
27/12/2014 14:34	0.03692	20911305.94
27/12/2014 13:34	0.03694	20999363.39
27/12/2014 12:34	0.03698	21009318.61
27/12/2014 11:34	0.03712	21003186.63
27/12/2014 10:34	0.03723	20975279.63
27/12/2014 9:34	0.03726	21002799.77
27/12/2014 8:34	0.03733	21044536.18
27/12/2014 7:34	0.03742	21018026.9
27/12/2014 6:34	0.03752	21014105.72
27/12/2014 5:34	0.03756	21014428.59
27/12/2014 4:34	0.03762	20996698.3
27/12/2014 3:34	0.03765	20984582.93
27/12/2014 2:34	0.03785	21002875.87
27/12/2014 1:34	0.03797	21108408.43
27/12/2014 0:34	0.03803	21142705.4
26/12/2014 23:34	0.03814	21005902.47
26/12/2014 22:34	0.03815	21146438.17
26/12/2014 21:34	0.03828	21000498.8
26/12/2014 20:34	0.03832	21013885.18
26/12/2014 19:35	0.0384	20975267.65
26/12/2014 18:35	0.03867	20874281.24
26/12/2014 17:35	0.03885	20920599.46
26/12/2014 16:35	0.03899	20882707.35
26/12/2014 15:35	0.0394	20817305.41
26/12/2014 14:34	0.03951	20788580.48
26/12/2014 13:34	0.03982	20795636.12
26/12/2014 12:34	0.03989	20788318.8
26/12/2014 11:34	0.03997	20715655.75
26/12/2014 10:34	0.04001	20724390.85
26/12/2014 9:34	0.04005	20734984.85
26/12/2014 8:34	0.04009	20666634.52
26/12/2014 7:34	0.04015	20643585.45
26/12/2014 6:34	0.04039	20661420.82
26/12/2014 5:34	0.04048	20718859.07
26/12/2014 4:34	0.04051	20771496.25
26/12/2014 3:34	0.04053	20785492.23
26/12/2014 2:34	0.04057	20773616.85
26/12/2014 1:34	0.04061	20792812.06
26/12/2014 0:34	0.04072	20718438.19
25/12/2014 23:34	0.04077	20719457.82
25/12/2014 22:34	0.04082	20719241.36
25/12/2014 21:34	0.04087	20722701.98
25/12/2014 20:34	0.04089	20747239.95
25/12/2014 19:34	0.0411	20832782.05
25/12/2014 18:34	0.04121	20824007.91
25/12/2014 17:34	0.04147	20855515.55
25/12/2014 16:34	0.04158	20941376.08
25/12/2014 15:34	0.04187	20842923.31
25/12/2014 14:34	0.04202	20857152.77
25/12/2014 13:34	0.04215	20903280.27
25/12/2014 12:34	0.0422	21105021.15
25/12/2014 11:34	0.04227	20982367.19
25/12/2014 10:34	0.04231	20941106.09
25/12/2014 9:34	0.04233	20955784.55
25/12/2014 8:34	0.04234	20996035.2
25/12/2014 7:34	0.04242	21051449.56
25/12/2014 6:33	0.04251	21066054.93
25/12/2014 5:34	0.04269	21073452.49
25/12/2014 4:34	0.04277	21079003.72
25/12/2014 3:33	0.04285	21081999.24
25/12/2014 2:34	0.04295	21043778.8
25/12/2014 1:34	0.04304	21042868.87
25/12/2014 0:33	0.04335	21108267.19
24/12/2014 23:33	0.04342	21128207.78
24/12/2014 22:34	0.04362	20945008.23
24/12/2014 21:34	0.04369	21000260.22
24/12/2014 20:34	0.04383	20912174.2
24/12/2014 19:34	0.04381	21235207.13
24/12/2014 18:33	0.04408	21270111.43
24/12/2014 17:33	0.04465	20850542.73
24/12/2014 16:34	0.04484	21119935.96
24/12/2014 15:33	0.04491	21077343.19
24/12/2014 14:34	0.04484	21352394.1
24/12/2014 13:33	0.04504	21445555.45
24/12/2014 12:34	0.04512	21387881.39
24/12/2014 11:33	0.04522	21389025.88
24/12/2014 10:34	0.04528	21402764.42
24/12/2014 9:34	0.04538	21278337.17
24/12/2014 8:34	0.04541	21398968.53
24/12/2014 7:34	0.04545	21414214.76
24/12/2014 6:33	0.04552	21418682.39
24/12/2014 5:33	0.04555	21505493.55
24/12/2014 4:33	0.04559	21509871.53
24/12/2014 3:33	0.04562	21510195.84
24/12/2014 2:34	0.04566	21537233.26
24/12/2014 1:33	0.04571	21536590.97
24/12/2014 0:33	0.04574	21509836.88
23/12/2014 23:33	0.04577	21500963.06
23/12/2014 22:33	0.04581	21604923.9
23/12/2014 21:34	0.04585	21599789.43
23/12/2014 20:34	0.04588	21607927.41
23/12/2014 19:33	0.04596	21567708.51
23/12/2014 18:33	0.04604	21679438.06
23/12/2014 17:33	0.04615	21496316.65
23/12/2014 16:33	0.04624	21497978.25
23/12/2014 15:33	0.04634	21481882.43
23/12/2014 14:33	0.0464	21445905.16
23/12/2014 13:33	0.04649	21419264.38
23/12/2014 12:34	0.04668	21400328.32
23/12/2014 11:33	0.04675	21352079.78
23/12/2014 10:34	0.04686	21350701.11
23/12/2014 9:34	0.04692	21351869.1
23/12/2014 8:33	0.04699	21302241.59
23/12/2014 7:33	0.04713	21223072.19
23/12/2014 6:34	0.04728	21198362.65
23/12/2014 5:33	0.04741	21191562.2
23/12/2014 4:34	0.04744	21205785.53
23/12/2014 3:33	0.04747	21196902.71
23/12/2014 2:33	0.04757	21226630.26
23/12/2014 1:33	0.04767	21225938.83
23/12/2014 0:33	0.04772	21250870.13
22/12/2014 23:33	0.04783	21254891.69
22/12/2014 22:33	0.04789	21241985.56
22/12/2014 21:34	0.04796	21290836.06
22/12/2014 20:33	0.04802	21249390.45
22/12/2014 19:34	0.04811	21387528.57
22/12/2014 18:33	0.04834	21367709.18
22/12/2014 17:33	0.04865	21354105.95
22/12/2014 16:34	0.04875	21313419.42
22/12/2014 15:34	0.0488	21363752.82
22/12/2014 14:33	0.04888	21332966.95
22/12/2014 13:33	0.04891	21444530.15
22/12/2014 12:34	0.04906	21474954.12
22/12/2014 11:33	0.04915	21367932.24
22/12/2014 10:33	0.04921	21328136.76
22/12/2014 9:33	0.04924	21313299.35
22/12/2014 8:33	0.04929	21283189.14
22/12/2014 7:33	0.04946	21224395.47
22/12/2014 6:33	0.04953	21528541.51
22/12/2014 5:33	0.04957	21540941.64
22/12/2014 4:33	0.04969	21604113.83
22/12/2014 3:33	0.04979	21643231.15
22/12/2014 2:33	0.0499	21640146.66
22/12/2014 1:33	0.05002	21580965.6
22/12/2014 0:33	0.05002	21627164.46
21/12/2014 23:33	0.05004	21627116.38
21/12/2014 22:33	0.05018	21627100.3
21/12/2014 21:33	0.05022	21596162.01
21/12/2014 20:33	0.05026	21613316.79
21/12/2014 19:33	0.05034	21620059.52
21/12/2014 18:33	0.05041	21597392.62
21/12/2014 17:33	0.05049	21594220.31
21/12/2014 16:33	0.05054	21599011.82
21/12/2014 15:33	0.05057	21609835.07
21/12/2014 14:33	0.05066	21527604.36
21/12/2014 13:33	0.05087	21527066.56
21/12/2014 12:33	0.05103	21526792.82
21/12/2014 11:33	0.05128	21546046.15
21/12/2014 10:33	0.0513	21488078.94
21/12/2014 9:33	0.05134	21464070.43
21/12/2014 8:33	0.05139	21447736.68
21/12/2014 7:33	0.05141	21400114.87
21/12/2014 6:33	0.05141	21363382.75
21/12/2014 5:33	0.05148	21311834.4
21/12/2014 4:33	0.05151	21591258.17
21/12/2014 3:33	0.05154	21589521.21
21/12/2014 2:33	0.05156	21590210.08
21/12/2014 1:33	0.05164	21582988.45
21/12/2014 0:33	0.05172	21590550.11
20/12/2014 23:33	0.0519	21555386.1
20/12/2014 22:33	0.052	21501477.67
20/12/2014 21:33	0.05228	21322143.65
20/12/2014 20:33	0.05231	21332658.44
20/12/2014 19:33	0.05235	21334671.1
20/12/2014 18:33	0.05248	21349153.87
20/12/2014 17:33	0.05256	21378042.06
20/12/2014 16:33	0.05266	21343663.28
20/12/2014 15:35	0.05271	21324265.16
20/12/2014 14:32	0.05287	21322891.61
20/12/2014 13:34	0.05309	21266341.56
20/12/2014 12:34	0.05311	21293355.42
20/12/2014 11:33	0.05319	21237129.89
20/12/2014 10:34	0.0533	21349600.4
20/12/2014 9:34	0.05339	21390488.27
20/12/2014 8:34	0.05354	21375584.43
20/12/2014 7:34	0.05374	21370217.33
20/12/2014 6:34	0.05381	21332244.38
20/12/2014 5:34	0.05386	21288173.4
20/12/2014 4:34	0.05397	21270906.8
20/12/2014 3:34	0.05401	21440532.22
20/12/2014 2:34	0.05409	21415709.73
20/12/2014 1:34	0.05415	21448145.14
20/12/2014 0:34	0.05424	21402212.4
19/12/2014 23:34	0.05437	21328311.45
19/12/2014 22:34	0.05454	21216289.06
19/12/2014 21:34	0.05468	21161299.07
19/12/2014 20:34	0.05473	21198954.54
19/12/2014 19:34	0.05497	21112742.9
19/12/2014 18:33	0.05509	21156582.34
19/12/2014 17:33	0.05534	21536949.98
19/12/2014 16:34	0.05551	21354542.53
19/12/2014 15:34	0.0557	21336454.68
19/12/2014 14:33	0.05596	21336589.48
19/12/2014 13:34	0.05665	21365566.33
19/12/2014 12:33	0.05672	21425698.57
19/12/2014 11:34	0.05691	21269878.45
19/12/2014 10:34	0.05701	21298960.33
19/12/2014 9:34	0.05716	21250410.85
19/12/2014 8:34	0.05729	21117945.55
19/12/2014 7:33	0.05731	21281674.42
19/12/2014 6:33	0.05746	21301929.62
19/12/2014 5:34	0.05754	21306844.53
19/12/2014 4:33	0.05762	21318071.15
19/12/2014 3:33	0.05767	21337091.58
19/12/2014 2:33	0.05805	21235974.26
19/12/2014 1:34	0.05827	21325477.71
19/12/2014 0:33	0.0584	21327524.79
18/12/2014 23:33	0.05848	21403067.77
18/12/2014 22:34	0.0587	21108312.19
18/12/2014 21:33	0.05877	21102922.65
18/12/2014 20:34	0.05886	21021357.27
18/12/2014 19:34	0.05911	21078325.18
18/12/2014 18:34	0.05941	21089103.48
18/12/2014 17:33	0.05963	21219696.42
18/12/2014 16:33	0.05971	21660151.02
18/12/2014 15:33	0.05985	21276290.66
18/12/2014 14:33	0.06011	21312652.48
18/12/2014 13:33	0.06032	21126074.59
18/12/2014 12:33	0.06036	21093727.8
18/12/2014 11:33	0.06042	21087934.23
18/12/2014 10:34	0.06051	21143738.08
18/12/2014 9:33	0.06058	21164812.66
18/12/2014 8:33	0.06069	21161813.43
18/12/2014 7:34	0.0608	21024606.03
18/12/2014 6:33	0.06101	20818914.25
18/12/2014 5:33	0.06111	20766019.67
18/12/2014 4:33	0.06127	21215364.81
18/12/2014 3:33	0.06135	21290712.04
18/12/2014 2:33	0.06145	21342655.93
18/12/2014 1:33	0.06155	21465646.5
18/12/2014 0:33	0.06161	21493742.38
17/12/2014 23:33	0.06176	21512293.82
17/12/2014 22:33	0.06182	21524245.21
17/12/2014 21:33	0.06187	21484228.58
17/12/2014 20:33	0.06192	21507910.16
17/12/2014 19:33	0.06201	21641314.62
17/12/2014 18:33	0.06216	21500920.36
17/12/2014 17:33	0.06242	21468895.79
17/12/2014 16:33	0.06254	21547113.53
17/12/2014 15:33	0.06266	21506891.02
17/12/2014 14:33	0.06277	21521193.18
17/12/2014 13:33	0.06282	21624997.32
17/12/2014 12:33	0.06292	21876138.27
17/12/2014 11:33	0.06323	21907871.32
17/12/2014 10:33	0.06333	21903885.08
17/12/2014 9:33	0.06342	22286503.94
17/12/2014 8:33	0.06345	22286481.73
17/12/2014 7:33	0.06346	22313491.84
17/12/2014 6:33	0.06351	22297286.97
17/12/2014 5:33	0.06353	22302453.49
17/12/2014 4:33	0.06356	22191154.34
17/12/2014 3:33	0.06359	22188151.61
17/12/2014 2:33	0.06363	22169543.34
17/12/2014 1:33	0.06372	22128022.71
17/12/2014 0:33	0.06382	22081173.41
16/12/2014 23:33	0.06386	22071722.42
16/12/2014 22:33	0.0639	22096057.35
16/12/2014 21:33	0.06393	22090705.3
16/12/2014 20:33	0.06399	22210438.47
16/12/2014 19:33	0.06404	22189221.81
16/12/2014 18:33	0.06407	22198819.75
16/12/2014 17:33	0.06413	22242924.51
16/12/2014 16:33	0.06451	22254975.46
16/12/2014 15:33	0.06466	22183325.78
16/12/2014 14:33	0.0647	22344292.51
16/12/2014 13:33	0.06474	22385254.24
16/12/2014 12:33	0.06478	22394903.25
16/12/2014 11:33	0.0649	22394035.11
16/12/2014 10:33	0.06492	22574971.41
16/12/2014 9:33	0.06496	22642437.13
16/12/2014 8:33	0.06502	22945137.67
16/12/2014 7:32	0.06503	22975827.38
16/12/2014 6:33	0.06506	22932498.39
16/12/2014 5:33	0.06509	22909917.3
16/12/2014 4:33	0.06511	22836356.52
16/12/2014 3:33	0.06518	22658159.13
16/12/2014 2:32	0.06525	22860603.78
16/12/2014 1:33	0.06529	22862405.77
16/12/2014 0:33	0.06533	22832828.34
15/12/2014 23:33	0.06538	22803660.72
15/12/2014 22:33	0.06539	22849913.78
15/12/2014 21:33	0.06544	22795798.1
15/12/2014 20:33	0.0655	22744198.65
15/12/2014 19:33	0.06558	22600506.08
15/12/2014 18:33	0.06559	22613168.3
15/12/2014 17:33	0.06563	22624171.7
15/12/2014 16:32	0.0657	22604908.32
15/12/2014 15:33	0.0658	22573441.5
15/12/2014 14:33	0.06583	22638114.79
15/12/2014 13:33	0.06587	22662630.11
15/12/2014 12:32	0.06589	22657482.37
15/12/2014 11:33	0.06591	22638476.23
15/12/2014 10:32	0.06599	22653775.62
15/12/2014 9:33	0.06602	22619558.69
15/12/2014 8:33	0.06605	22604396.51
15/12/2014 7:33	0.06606	22597144.86
15/12/2014 6:32	0.06613	22593763.15
15/12/2014 5:33	0.06618	22564992.12
15/12/2014 4:33	0.06619	22603991.3
15/12/2014 3:33	0.06624	22628232.14
15/12/2014 2:33	0.06626	22581832.47
15/12/2014 1:33	0.06628	22670393.64
15/12/2014 0:33	0.0663	22591575.3
14/12/2014 23:33	0.06632	22582000.94
14/12/2014 22:33	0.06636	22539932.69
14/12/2014 21:33	0.06642	22592819.66
14/12/2014 20:33	0.06649	22891724.88
14/12/2014 19:33	0.06664	23456223.01
14/12/2014 18:33	0.06667	22917070.04
14/12/2014 17:33	0.06672	22696923.38
14/12/2014 16:32	0.06677	22886012.09
14/12/2014 15:33	0.06682	22964118.2
14/12/2014 14:33	0.06687	23012898.54
14/12/2014 13:32	0.06691	23064578.07
14/12/2014 12:33	0.06693	23126393.23
14/12/2014 11:33	0.06694	23180572.48
14/12/2014 10:33	0.06696	23183789.37
14/12/2014 9:33	0.06698	23182626.64
14/12/2014 8:33	0.06701	23165828.41
14/12/2014 7:33	0.06701	23176417.41
14/12/2014 6:33	0.06703	23177366.72
14/12/2014 5:33	0.06705	23191237.86
14/12/2014 4:33	0.06707	23180033.27
14/12/2014 3:33	0.0671	23192519.95
14/12/2014 2:33	0.06714	23189897.06
14/12/2014 1:33	0.06726	23191036.43
14/12/2014 0:33	0.06731	23191297.49
13/12/2014 23:33	0.06737	23164074.96
13/12/2014 22:33	0.06741	23169800.15
13/12/2014 21:33	0.06749	23190891.87
13/12/2014 20:33	0.06752	23187350.09
13/12/2014 19:33	0.06815	23195449.52
13/12/2014 18:33	0.06823	23257298.74
13/12/2014 17:33	0.06824	23255782.01
13/12/2014 16:33	0.06826	23261498.71
13/12/2014 15:33	0.06827	23255076.34
13/12/2014 14:33	0.06831	23270931.19
13/12/2014 13:33	0.06836	23283523.09
13/12/2014 12:33	0.06837	23286051.98
13/12/2014 11:33	0.06849	23317544.41
13/12/2014 10:33	0.06851	23408833.59
13/12/2014 9:33	0.06856	23571200.96
13/12/2014 8:33	0.06859	23576189.06
13/12/2014 7:33	0.06861	23565869.4
13/12/2014 6:33	0.06865	23590990
13/12/2014 5:33	0.06865	23607791.49
13/12/2014 4:33	0.06867	23623907.78
13/12/2014 3:33	0.06869	23594546.49
13/12/2014 2:33	0.06871	23601892.61
13/12/2014 1:33	0.06878	23538817.94
13/12/2014 0:33	0.06878	23556315.84
12/12/2014 23:33	0.06879	23577265.66
12/12/2014 22:33	0.06878	23558597.04
12/12/2014 21:33	0.06879	23555029.83
12/12/2014 20:33	0.06879	23584837.85
12/12/2014 19:33	0.06881	23584214.41
12/12/2014 18:33	0.06882	23600173.53
12/12/2014 17:33	0.06883	23643932.02
12/12/2014 16:33	0.06884	23640516.1
12/12/2014 15:33	0.06886	23672528.64
12/12/2014 14:33	0.06888	23662882.06
12/12/2014 13:33	0.0689	23649992.31
12/12/2014 12:33	0.06893	23669356.13
12/12/2014 11:33	0.06896	23678162.21
12/12/2014 10:33	0.06897	23693507.75
12/12/2014 9:33	0.06898	23675454.54
12/12/2014 8:33	0.06898	23704024.73
12/12/2014 7:33	0.06898	23710051.44
12/12/2014 6:33	0.06898	23766555.24
12/12/2014 5:33	0.06898	23769784.45
12/12/2014 4:33	0.06899	23764744.86
12/12/2014 3:33	0.06899	23804583.37
12/12/2014 2:33	0.069	23836855.21
12/12/2014 1:33	0.06902	23785775.82
12/12/2014 0:33	0.06903	23813147.66
11/12/2014 23:33	0.06903	23804984.83
11/12/2014 22:33	0.06904	23810081.41
11/12/2014 21:33	0.06905	23816295.73
11/12/2014 20:34	0.06905	23788227.46
11/12/2014 19:36	0.06906	23708465.01
11/12/2014 18:36	0.06909	23703937.55
11/12/2014 17:36	0.06911	23681859.74
11/12/2014 16:36	0.06912	23675973.76
11/12/2014 15:35	0.06913	23719069.32
11/12/2014 14:36	0.06918	23710706.74
11/12/2014 13:36	0.06925	23740471.47
11/12/2014 12:35	0.06928	23807712.78
11/12/2014 11:35	0.0693	23856015.96
11/12/2014 10:35	0.06932	23881314.74
11/12/2014 9:35	0.06933	23898740.65
11/12/2014 8:35	0.06938	23797874.88
11/12/2014 7:35	0.06941	23747266.6
11/12/2014 6:35	0.06941	23547944.04
11/12/2014 5:35	0.0695	23473805.13
11/12/2014 4:35	0.06952	23440263.69
11/12/2014 3:35	0.06955	23560906.73
11/12/2014 2:35	0.06959	23526474.87
11/12/2014 1:35	0.06963	23555899.98
11/12/2014 0:35	0.06968	23564397.37
10/12/2014 23:35	0.0697	23538929.42
10/12/2014 22:35	0.06972	23553488.58
10/12/2014 21:35	0.06973	23574401.93
10/12/2014 20:35	0.06975	23579021.25
10/12/2014 19:35	0.06977	23616424.25
10/12/2014 18:35	0.06978	23613011.34
10/12/2014 17:35	0.06981	23592021.16
10/12/2014 16:35	0.06983	23631218.7
10/12/2014 15:35	0.06986	23625086.48
10/12/2014 14:35	0.06987	23655114.27
10/12/2014 13:35	0.06987	23652811.17
10/12/2014 12:35	0.06988	23653366.26
10/12/2014 11:35	0.0699	23637233.22
10/12/2014 10:35	0.06991	23657936.05
10/12/2014 9:35	0.06993	23677349.45
10/12/2014 8:35	0.06996	23667620.81
10/12/2014 7:35	0.06997	23683150.95
10/12/2014 6:35	0.06999	23612612.84
10/12/2014 5:35	0.07	23632000.2
10/12/2014 4:35	0.07001	23628744.76
10/12/2014 3:35	0.07001	23683347.06
10/12/2014 2:35	0.07003	23682467.26
10/12/2014 1:35	0.07004	23694824.91
10/12/2014 0:35	0.07005	23687480.29
09/12/2014 23:35	0.07006	23682516.04
09/12/2014 22:35	0.07009	23768353.86
09/12/2014 21:35	0.0701	23803442.36
09/12/2014 20:35	0.07011	23823638.87
09/12/2014 19:35	0.07013	23857032.54
09/12/2014 18:35	0.07014	23879274.79
09/12/2014 17:35	0.07017	23789555.98
09/12/2014 16:35	0.07021	24185310.12
09/12/2014 15:35	0.07025	24122452.07
09/12/2014 14:34	0.07026	24009846.08
09/12/2014 13:34	0.07026	23967157.87
09/12/2014 12:34	0.07027	23957189.68
09/12/2014 11:35	0.07027	23942738.39
09/12/2014 10:34	0.07027	23959305.25
09/12/2014 9:34	0.07027	23837271.48
09/12/2014 8:34	0.07031	23996906.43
09/12/2014 7:34	0.07034	24011170.38
09/12/2014 6:35	0.07036	24241960.28
09/12/2014 5:34	0.07038	24179172.88
09/12/2014 4:34	0.07036	24097000.42
09/12/2014 3:34	0.0704	24071217.97
09/12/2014 2:34	0.07041	24135313.84
09/12/2014 1:34	0.0704	24173066.13
09/12/2014 0:34	0.07041	24100818.84
08/12/2014 23:34	0.07041	24188079.05
08/12/2014 22:34	0.07041	24190675.23
08/12/2014 21:34	0.07042	24187266.95
08/12/2014 20:34	0.07044	24237245.17
08/12/2014 19:34	0.07044	24234175.43
08/12/2014 18:34	0.07046	24282459.56
08/12/2014 17:34	0.07046	24346909.38
08/12/2014 16:34	0.07046	24403921.85
08/12/2014 15:34	0.07052	24380484.94
08/12/2014 14:34	0.07053	24422408.22
08/12/2014 13:34	0.07056	24457741.68
08/12/2014 12:34	0.0706	24509234.62
08/12/2014 11:34	0.0706	24630428.4
08/12/2014 10:34	0.07061	24642507.38
08/12/2014 9:34	0.0706	25199694.83
08/12/2014 8:34	0.0706	25154617.25
08/12/2014 7:34	0.0706	25196067.82
08/12/2014 6:34	0.0706	25206115.02
08/12/2014 5:34	0.0706	25186983.88
08/12/2014 4:34	0.0706	25206620.15
08/12/2014 3:34	0.07059	25242452.07
08/12/2014 2:34	0.07058	25261312.77
08/12/2014 1:34	0.07059	25252018.63
08/12/2014 0:34	0.07058	25222253.37
07/12/2014 23:34	0.07057	25229891.92
07/12/2014 22:34	0.07055	25261532.55
07/12/2014 21:33	0.07067	24985437.16
07/12/2014 20:34	0.07067	24945015.64
07/12/2014 19:34	0.07067	24964398.43
07/12/2014 18:34	0.07067	24967246.58
07/12/2014 17:35	0.07067	24992100.22
07/12/2014 16:32	0.07068	24973203.42
07/12/2014 15:32	0.07069	24895334.64
07/12/2014 14:32	0.0707	24870333.17
07/12/2014 13:32	0.0707	24855976.63
07/12/2014 12:32	0.0707	24862043.96
07/12/2014 11:32	0.07069	24858543.69
07/12/2014 10:32	0.07071	24837668.49
07/12/2014 9:32	0.0707	24835009.53
07/12/2014 8:32	0.07071	24792652.85
07/12/2014 7:32	0.07071	24615757.61
07/12/2014 6:32	0.07072	24617008.04
07/12/2014 5:32	0.07073	24561736.47
07/12/2014 4:32	0.07073	24566644.66
07/12/2014 3:32	0.07074	24720186.35
07/12/2014 2:32	0.07074	24648312.1
07/12/2014 1:32	0.07074	24659622.18
07/12/2014 0:32	0.07075	24626857.93
06/12/2014 23:32	0.07076	24641122.53
06/12/2014 22:32	0.07076	24647417.12
06/12/2014 21:32	0.07075	24638958.46
06/12/2014 20:32	0.07075	24639980.94
06/12/2014 19:32	0.07075	24610780.98
06/12/2014 18:32	0.07075	24617048.23
06/12/2014 17:32	0.07076	24512567.57
06/12/2014 16:32	0.07075	24591661.01
06/12/2014 15:32	0.07077	24636295.51
06/12/2014 14:32	0.07079	24662661.44
06/12/2014 13:33	0.07079	24632599.59
06/12/2014 12:33	0.0708	24612392.55
06/12/2014 11:34	0.0708	24600067.32
06/12/2014 10:34	0.07082	24592715.82
06/12/2014 9:33	0.07084	24593367.25
06/12/2014 8:34	0.07085	24592549.87
06/12/2014 7:33	0.07086	24558290.31
06/12/2014 6:33	0.07088	24405221.81
06/12/2014 5:33	0.07087	24451733.43
06/12/2014 4:34	0.07087	24723564.57
06/12/2014 3:34	0.07087	24746197.3
06/12/2014 2:34	0.07088	24678941.5
06/12/2014 1:33	0.07089	24630824.24
06/12/2014 0:34	0.0709	24657054.94
05/12/2014 23:34	0.07091	24591741.92
05/12/2014 22:33	0.07106	24710834.74
05/12/2014 21:34	0.07108	24813001.51
05/12/2014 20:35	0.07107	24923988.2
05/12/2014 19:35	0.07104	24936609.06
05/12/2014 18:34	0.07105	24907870.61
05/12/2014 17:34	0.07104	24892265.64
05/12/2014 16:34	0.07103	24837681.11
05/12/2014 15:34	0.07094	24709288.09
05/12/2014 14:34	0.07094	24666911.96
05/12/2014 13:34	0.07093	24650783.24
05/12/2014 12:34	0.07092	24628293.95
05/12/2014 11:34	0.07093	24480421.3
05/12/2014 10:34	0.07094	24362835.69
05/12/2014 9:34	0.07094	24359625.35
05/12/2014 8:34	0.07093	24338724.27
05/12/2014 7:34	0.07094	24285067.27
05/12/2014 6:34	0.07093	24243829.09
05/12/2014 5:34	0.07094	24169078.89
05/12/2014 4:34	0.07094	24180930.53
05/12/2014 3:34	0.07095	24135600.24
05/12/2014 2:34	0.07096	24127485.31
05/12/2014 1:34	0.07097	24091757.33
05/12/2014 0:34	0.07097	23996048.13
04/12/2014 23:34	0.07097	24014479.85
04/12/2014 22:34	0.07097	24032678.36
04/12/2014 21:34	0.07098	24052080.93
04/12/2014 20:34	0.07098	24059535.81
04/12/2014 19:34	0.07098	24057713.36
04/12/2014 18:34	0.07099	24057215.95
04/12/2014 17:34	0.07099	24038909.19
04/12/2014 16:34	0.07101	23981705.27
04/12/2014 15:34	0.07103	23948509.74
04/12/2014 14:34	0.07104	24006880.21
04/12/2014 13:34	0.07108	23993015.99
04/12/2014 12:34	0.07108	23958871.96
04/12/2014 11:34	0.07107	23916717.89
04/12/2014 10:34	0.07108	23919455.49
04/12/2014 9:34	0.0711	23881086.54
04/12/2014 8:34	0.0711	23896184.49
04/12/2014 7:34	0.07109	23903379.01
04/12/2014 6:34	0.0711	23907360.68
04/12/2014 5:34	0.07111	23899506.03
04/12/2014 4:34	0.07111	23871097.56
04/12/2014 3:34	0.07112	23824534.74
04/12/2014 2:34	0.07113	23841785.14
04/12/2014 1:34	0.07115	23842753.77
04/12/2014 0:34	0.07115	23906535.47
03/12/2014 23:34	0.07113	23895616.41
03/12/2014 22:34	0.07113	23892802.37
03/12/2014 21:34	0.07133	23940186.49
03/12/2014 20:34	0.07136	24001494.5
03/12/2014 19:34	0.07139	23984022
03/12/2014 18:34	0.07142	23912286.35
03/12/2014 17:34	0.07142	23879684.84
03/12/2014 16:34	0.07141	23915879.13
03/12/2014 15:34	0.07144	23882913.59
03/12/2014 14:34	0.07145	23878240.98
03/12/2014 13:34	0.07148	23878196.37
03/12/2014 12:34	0.07151	23874296.29
03/12/2014 11:34	0.07151	23887007.35
03/12/2014 10:34	0.07152	23904192.96
03/12/2014 9:34	0.07152	23895324.32
03/12/2014 8:34	0.07149	24118410.98
03/12/2014 7:34	0.07148	24140488.24
03/12/2014 6:34	0.07148	24138456.69
03/12/2014 5:34	0.07148	24162198.83
03/12/2014 4:34	0.07149	24188262.32
03/12/2014 3:34	0.07149	24186977.73
03/12/2014 2:34	0.07149	24188363.18
03/12/2014 1:34	0.07148	23993883.01
03/12/2014 0:34	0.0715	23890348.81
02/12/2014 23:34	0.07151	23779542.42
02/12/2014 22:34	0.07151	23775322.73
02/12/2014 21:34	0.07152	23784321.55
02/12/2014 20:34	0.07152	23784200.71
02/12/2014 19:34	0.07155	23732455.92
02/12/2014 18:34	0.07157	23752474.25
02/12/2014 17:34	0.07157	23860924.22
02/12/2014 16:34	0.07158	23708879.53
02/12/2014 15:34	0.0716	23666159.02
02/12/2014 14:34	0.07159	23670541.08
02/12/2014 13:34	0.07157	23777238.74
02/12/2014 12:34	0.07157	23756313.39
02/12/2014 11:34	0.0716	23708892.99
02/12/2014 10:34	0.07161	23719626.94
02/12/2014 9:34	0.07161	23738322.03
02/12/2014 8:34	0.07163	23707501.15
02/12/2014 7:34	0.07162	23762494.38
02/12/2014 6:34	0.07166	23705807.54
02/12/2014 5:34	0.07166	23715871.45
02/12/2014 4:34	0.07166	23707760.18
02/12/2014 3:34	0.07166	23714170.32
02/12/2014 2:34	0.07166	23754508.13
02/12/2014 1:34	0.07166	23779554.95
